URL,Institution,Department,Website_Type,STEM,Time_to_Scrape,Text Chunk,Flesch Reading Ease,Flesch-Kincaid Grade Level,Difficult Words,Total Number of Sentences,Total Number of Words,VADER Sentiment Score,TextBlob Sentiment Score
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Online Check-In,77.91,2.9,1,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Undergraduate Student Servicesonline check-in.,-34.11,19.0,3,1,4,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Undergraduate Student Services,-50.02,21.0,3,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,IMPORTANT DaTes,35.61,8.8,0,1,2,0.368,0.4
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Undergraduate Student Services,-50.02,21.0,3,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,"Welcome to Undergraduate Services for the College of Chemistry. The Departments of Chemistry and Chemical and Biomolecular Engineering in the College of Chemistry rank among the most prominent in the nation, and both are renowned for their excellence in a diverse range of disciplines and applications.",39.67,13.4,13,2,46,0.8655,0.25
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Undergraduate Majors,-91.3,26.5,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Info on undergrad degrees.,33.58,9.6,3,1,4,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Admitted & New Students,34.59,9.2,2,1,3,0.1027,0.13636363636363635
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Info for admitted & new students.,49.48,7.6,3,1,5,0.1027,0.13636363636363635
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Academic Policies,-6.7,14.7,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Info on academic policies.,33.58,9.6,3,1,4,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Enrollment Advising,-49.0,20.6,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Info on enrollment advising.,8.2,13.1,3,1,4,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Career Counseling,-6.7,14.7,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Info on career counseling.,33.58,9.6,3,1,4,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Important Links,35.61,8.8,0,1,2,0.2023,0.4
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Helpful links for students.,75.88,3.7,1,1,4,0.4215,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,IMPORTANT COVID-19 INFO FOR CoC STUDENTS,56.93,6.8,2,1,6,0.368,0.4
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,COLLEGE OF CHEMISTRY,59.97,5.6,1,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Undergraduate Student Services,-50.02,21.0,3,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,"121 Gilman HallUniversity of CaliforniaBerkeley, CA 94720-1460(510) 664-5264",4.14,14.7,2,1,8,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Dept of Chemistry,93.81,0.9,1,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,"Graduate Office419 Latimer HallUniversity of CaliforniaBerkeley, CA 94720-1460(510) 642-5882",-22.27,18.6,5,1,9,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Dept of CHEMICAL & BIOMOLECULAR ENGINEERING,-1.29,14.7,3,1,5,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,"Graduate Office201 Gilman HallUniversity of CaliforniaBerkeley, CA 94720-1462(510) 642-2291",-5.35,16.2,4,1,9,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Administration & Support,-91.3,26.5,2,1,2,0.4019,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,"Admin, Finance, TechnologyBuilding AccessCollege RelationsContact UsDiversity, Equity, Inclusion, & BelongingFacilities Operations & Research SafetyInformation for StaffInformation TechnologyJobsShipping & ReceivingStaff DirectoryWebsite Update Request",-142.4,37.8,18,1,19,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,UC Berkeley,77.91,2.9,1,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Berkeley WebsiteBerkeley NewsCampus LeadershipCampus EventsCampus MapVisiting Berkeley,-54.08,22.5,6,1,7,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Follow us:,77.91,2.9,0,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Powered by Open Berkeley,75.88,3.7,2,1,4,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,AccessibilityStatement,-470.99,79.2,1,1,1,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,NondiscriminationPolicy Statement,-218.2,44.2,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,PrivacyStatement,-217.19,43.8,1,1,1,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Copyright © 2025 UC Regents; all rights reserved,81.29,3.7,3,1,7,0.0,0.0
https://chemistry.berkeley.edu/ugrad/student-services,UC Berkeley,"Chemical and Biomolecular Engineering, Department of",Advising,Y,2:23,Back to Top,119.19,-2.7,0,1,3,0.2023,0.25
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"The central mission of the College of Chemistry is toadvance society through education and research, and we have made it our responsibility to fulfill this mission, year in and year out, for more than 140 years.",43.4,16.2,9,1,36,0.4404,0.25
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Our two departments provide fundamental and applied studies of an outstanding caliber. The remarkable breadth and depth of resources available to our students readies them as chemists and chemical engineers to address society’s most urgent 21st-century issues.,35.78,12.9,18,2,37,0.8655,0.5375
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"College faculty have been leaders at the frontiers of knowledge since 1872. Current pioneering research includes premier programs in catalysis, thermodynamics, chemical biology,  atmospheric chemistry, the development of polymer, optical and semiconductor materials, and nanoscience, among others.",10.4,16.4,22,2,37,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"Check out College of Chemistry news articles and featured videos, as well as our biannual college magazine,Catalyst.",45.76,11.1,5,1,17,0.2732,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"The College of Chemistry is consistently ranked as one of the best places on earth to learn, teach, and create new tools in the chemical sciences. This is no accident. It’s the direct result of exceptional scholarship as well as thousands and thousands of donations from our loyal alumni and friends.",62.68,8.7,12,3,51,0.8519,0.41439393939393937
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Secondary navigation,-49.0,20.6,2,1,2,0.0,-0.3
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Quick Links,120.21,-3.1,0,1,2,0.0,0.3333333333333333
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Prospective Undergraduates,-91.3,26.5,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"The undergraduate majors at the College of Chemistry, UC Berkeley provides training for students planning careers in the chemical sciences and also for those whose interests lie in biology, medicine, earth sciences, secondary education, business, and law.",17.0,20.1,15,1,37,0.25,-0.3
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,USLI OverviewChemical & Biomolecular EngineeringChemistry and Chemical BiologyCampuswide Initiative Information,-106.87,30.4,8,1,9,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Undergraduate Degrees,-91.3,26.5,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Detailed information on undergraduatedegree programs and requirements.,-45.62,21.4,5,1,7,0.0,0.4
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Undergraduate Admission,-133.6,32.4,2,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Apply for undergraduate admission to UC Berkeley.,22.07,11.9,4,1,7,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Academics,36.62,8.4,1,1,1,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,COLLEGE OF CHEMISTRY,59.97,5.6,1,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Undergraduate Student Services,-50.02,21.0,3,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"121 Gilman HallUniversity of CaliforniaBerkeley, CA 94720-1460(510) 664-5264",4.14,14.7,2,1,8,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Dept of Chemistry,93.81,0.9,1,1,3,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"Graduate Office419 Latimer HallUniversity of CaliforniaBerkeley, CA 94720-1460(510) 642-5882",-22.27,18.6,5,1,9,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Dept of CHEMICAL & BIOMOLECULAR ENGINEERING,-1.29,14.7,3,1,5,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"Graduate Office201 Gilman HallUniversity of CaliforniaBerkeley, CA 94720-1462(510) 642-2291",-5.35,16.2,4,1,9,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Administration & Support,-91.3,26.5,2,1,2,0.4019,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,"Admin, Finance, TechnologyBuilding AccessCollege RelationsContact UsDiversity, Equity, Inclusion, & BelongingFacilities Operations & Research SafetyInformation for StaffInformation TechnologyJobsShipping & ReceivingStaff DirectoryWebsite Update Request",-142.4,37.8,18,1,19,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,UC Berkeley,77.91,2.9,1,1,2,0.0,0.0
https://chemistry.berkeley.edu/ugrad/prospective-students,UC Berkeley,"Chemistry, Department of",Prospective students,Y,2:29,Berkeley WebsiteBerkeley NewsCampus LeadershipCampus EventsCampus MapVisiting Berkeley,-54.08,22.5,6,1,7,0.0,0.0
